index,question,answer
639,"Zach has 15 less cookies than Sam has. Sam has 18 more cookies than Laura, and Michael has 21 more cookies than Sam. If Zach has 35 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",188
640,"Victor has 10 less cookies than Charlie has. Charlie has 19 more cookies than Hannah, and Xander has 16 more cookies than Charlie. If Victor has 22 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",115
641,"Fiona has 9 less cookies than Nina has. Nina has 9 more cookies than Oscar, and Ian has 29 more cookies than Nina. If Fiona has 48 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",239
642,"Diana has 6 less cookies than Uma has. Uma has 13 more cookies than Quentin, and Victor has 20 more cookies than Uma. If Diana has 34 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",161
643,"Diana has 5 less cookies than Charlie has. Charlie has 13 more cookies than Rachel, and Michael has 26 more cookies than Charlie. If Diana has 31 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",152
644,"Hannah has 14 less cookies than Ian has. Ian has 10 more cookies than Yasmine, and Wendy has 27 more cookies than Ian. If Hannah has 49 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",255
645,"Ian has 9 less cookies than Edward has. Edward has 9 more cookies than Laura, and Hannah has 28 more cookies than Edward. If Ian has 20 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",126
646,"Xander has 13 less cookies than Paula has. Paula has 14 more cookies than Yasmine, and Charlie has 17 more cookies than Paula. If Xander has 40 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",202
647,"Oscar has 4 less cookies than Wendy has. Wendy has 15 more cookies than Fiona, and Rachel has 23 more cookies than Wendy. If Oscar has 43 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",192
648,"Kevin has 5 less cookies than Rachel has. Rachel has 10 more cookies than Diana, and Tina has 22 more cookies than Rachel. If Kevin has 57 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",255
649,"Nina has 6 less cookies than Diana has. Diana has 11 more cookies than Wendy, and Julia has 19 more cookies than Diana. If Nina has 54 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",242
650,"Xander has 11 less cookies than Nina has. Nina has 13 more cookies than Julia, and Uma has 16 more cookies than Nina. If Xander has 21 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",120
651,"Victor has 9 less cookies than Edward has. Edward has 20 more cookies than Ian, and Diana has 24 more cookies than Edward. If Victor has 45 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",211
652,"Victor has 11 less cookies than Zach has. Zach has 16 more cookies than Oscar, and Paula has 24 more cookies than Zach. If Victor has 55 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",261
653,"Uma has 10 less cookies than Edward has. Edward has 19 more cookies than Charlie, and George has 27 more cookies than Edward. If Uma has 31 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",162
654,"Tina has 8 less cookies than Victor has. Victor has 17 more cookies than Bob, and Julia has 25 more cookies than Victor. If Tina has 24 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",128
655,"Yasmine has 9 less cookies than Michael has. Michael has 18 more cookies than Sam, and Tina has 26 more cookies than Michael. If Yasmine has 41 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",199
656,"Uma has 3 less cookies than Laura has. Laura has 19 more cookies than Julia, and Edward has 29 more cookies than Laura. If Uma has 59 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",255
657,"Bob has 7 less cookies than Alice has. Alice has 12 more cookies than Oscar, and Rachel has 21 more cookies than Alice. If Bob has 49 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",226
658,"Victor has 13 less cookies than Hannah has. Hannah has 20 more cookies than Paula, and Charlie has 20 more cookies than Hannah. If Victor has 32 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",167
659,"Uma has 12 less cookies than Alice has. Alice has 15 more cookies than Wendy, and Rachel has 19 more cookies than Alice. If Uma has 25 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",140
660,"Nina has 3 less cookies than Bob has. Bob has 20 more cookies than Xander, and Alice has 25 more cookies than Bob. If Nina has 37 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",162
661,"Hannah has 4 less cookies than Uma has. Uma has 13 more cookies than Zach, and Kevin has 20 more cookies than Uma. If Hannah has 20 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",99
662,"Hannah has 10 less cookies than George has. George has 18 more cookies than Laura, and Xander has 21 more cookies than George. If Hannah has 22 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",121
663,"Nina has 7 less cookies than Bob has. Bob has 9 more cookies than George, and Zach has 29 more cookies than Bob. If Nina has 43 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",213
664,"Wendy has 5 less cookies than Fiona has. Fiona has 19 more cookies than Rachel, and Diana has 28 more cookies than Fiona. If Wendy has 60 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",264
665,"Julia has 6 less cookies than Charlie has. Charlie has 16 more cookies than Xander, and Bob has 21 more cookies than Charlie. If Julia has 55 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",243
666,"Fiona has 15 less cookies than Laura has. Laura has 14 more cookies than Diana, and Tina has 28 more cookies than Laura. If Fiona has 50 cookies, how many cookies do they have in total? Please reason step by step, and put your final answer within \boxed{answer} as an integer.",259
